AdSpend,ClickThroughRate,EmailOpens,EmailClicks,PreviousPurchases,WebsiteVisits,Conversion,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
0.052142890987769384,1.5868504893636968,-1.1341540196276734,-1.2139032124553353,-1.553197921615781,-1.3801347488805147,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13764427641346286,-0.9019891582619345,1.142252774568564,1.2367467712318483,-1.553197921615781,-0.6813898360540942,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3108117556380446,0.1568263100085897,-0.25861294493681286,-0.16362464801797094,0.8706980657458213,-1.3102602575978726,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3785961716239552,-0.3128244153313091,-0.7839375897513292,-1.2139032124553353,-0.16811450026629401,-0.8211388186193783,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4115153623285697,0.14605593602801678,0.09160348493953134,-1.2139032124553353,-0.16811450026629401,-1.5897582227284408,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6965895065088786,-0.7959315537028593,1.4924692044449082,-0.8638103576428805,1.5632397764205648,0.5064765157508204,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5061642865100646,-0.005741080370273764,1.3173609895067362,1.2367467712318483,-0.8606562109410375,1.6244683762730932,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9827048059202286,0.43290128507395076,-0.433721159874985,0.18646820679448387,1.5632397764205648,0.7160999895987465,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1956192966556558,-1.4437288476109895,0.6169281297540476,-1.5639960672677902,1.5632397764205648,0.9257234634466727,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7081037334451067,0.8409049102639647,1.4924692044449082,1.586839626044303,1.216968921083193,0.2269785506202523,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.676511537820427,0.7150192111705267,0.9671445596303919,-0.8638103576428805,1.5632397764205648,0.9257234634466727,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9189982900471717,1.3154938823825517,-1.3092622345658456,-0.16362464801797094,0.8706980657458213,-1.5198837314457987,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38652999263274085,-0.2539256334665526,0.44181991481587557,-0.5137175028304257,1.5632397764205648,0.9257234634466727,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.025659655791755605,-1.5112101108392717,1.142252774568564,-0.16362464801797094,0.8706980657458213,0.9955979547293148,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11474279254854079,-0.13100792710895987,1.4924692044449082,-1.5639960672677902,-0.8606562109410375,1.0654724460119567,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9178863369675653,-1.249042260508027,-0.9590458046895013,-1.5639960672677902,1.216968921083193,-0.262142888358242,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6277931421261466,0.5110705792059862,0.9671445596303919,-1.2139032124553353,-0.16811450026629401,-0.7512643273367363,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7975736449920592,-1.5613983065894355,0.6169281297540476,1.2367467712318483,-1.553197921615781,-1.5198837314457987,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.36842493240471763,-0.4329624496721081,1.4924692044449082,-0.8638103576428805,-1.2069270662784093,-0.5416408534888102,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4400065276279818,-1.4381119043767963,1.6675774193830804,0.8866539164193934,0.5244272104084495,1.2750959198598828,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.617402695441031,-1.7124885570557453,-1.1341540196276734,1.586839626044303,-1.553197921615781,-0.19226839707559995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4121349899913747,1.592021863970938,-0.7839375897513292,-0.8638103576428805,-1.2069270662784093,0.8558489721640307,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0099438424271967,1.714820627912369,-0.25861294493681286,-0.8638103576428805,-0.16811450026629401,-1.5198837314457987,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0275429512513932,0.19365272132064776,-0.433721159874985,1.2367467712318483,-0.16811450026629401,-1.5198837314457987,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3487414877462882,-0.8991630548566462,0.26671169987770343,1.2367467712318483,0.17815635507107777,-0.5416408534888102,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.002781591763106,1.4212773307073885,0.09160348493953134,-1.2139032124553353,0.17815635507107777,-1.7295072052937248,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.39077034145465583,1.4624893782161477,-0.6088293748131571,0.8866539164193934,1.216968921083193,0.4366020244681784,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.827214670363618,1.2259111320614087,-0.433721159874985,1.2367467712318483,0.5244272104084495,-0.332017379640884,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5765114737054478,0.1552183718244087,-0.08350472999864078,0.5365610616069386,0.8706980657458213,0.8558489721640307,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.06927128578895712,-1.466216178354012,-1.3092622345658456,0.8866539164193934,-0.16811450026629401,0.017355076772326172,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5440653830525393,-1.4187927294471332,-0.7839375897513292,-1.5639960672677902,1.216968921083193,1.0654724460119567,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6185517711972808,1.3712906091104555,0.09160348493953134,-1.2139032124553353,-1.2069270662784093,1.6244683762730932,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1406436505198103,1.299507127188274,-1.1341540196276734,0.8866539164193934,0.5244272104084495,-0.332017379640884,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6048312006198295,-0.22444057806680018,0.26671169987770343,-0.8638103576428805,-1.2069270662784093,1.205221428577241,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.457672732526879,-0.5912220815527695,-1.3092622345658456,0.5365610616069386,0.8706980657458213,0.2269785506202523,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.707239918583796,0.4995989521162898,-0.08350472999864078,0.5365610616069386,-0.16811450026629401,1.0654724460119567,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9663100535921587,1.0618545482030106,-0.6088293748131571,0.8866539164193934,0.8706980657458213,1.205221428577241,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6253166087443426,0.8018859281758841,-1.4843704495040178,0.8866539164193934,-0.16811450026629401,0.4366020244681784,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6216111783864486,0.4011359460500887,0.26671169987770343,0.8866539164193934,-0.8606562109410375,-1.5198837314457987,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4106479663529534,-0.9248647619988475,0.6169281297540476,-0.16362464801797094,-0.8606562109410375,-0.8910133099020203,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.41146686713036806,-0.8178647594418096,-0.6088293748131571,-1.5639960672677902,0.17815635507107777,0.6462254983161045,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8039544961046405,0.7755881635288091,1.142252774568564,1.2367467712318483,0.5244272104084495,0.08722956805496822,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.688624620907967,1.0467745680576142,0.7920363446922197,1.2367467712318483,0.5244272104084495,-1.7295072052937248,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.126089046701315,-1.3231769100873665,1.3173609895067362,0.18646820679448387,-0.8606562109410375,1.6244683762730932,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8500394640595785,-1.077504773283458,-0.9590458046895013,1.2367467712318483,-1.2069270662784093,1.6244683762730932,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2354966224721597,0.6250774536765394,0.09160348493953134,0.5365610616069386,-0.16811450026629401,0.9257234634466727,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5142751942562531,-0.3812118366708024,-0.433721159874985,-0.5137175028304257,-0.8606562109410375,-0.8211388186193783,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.500536046180291,0.22054585277643385,0.6169281297540476,1.586839626044303,0.5244272104084495,0.7859744808813887,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0026231841827861362,0.398415583529583,-1.4843704495040178,1.586839626044303,-0.8606562109410375,0.29685304190289435,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3254743353970286,0.955577263347971,1.6675774193830804,-0.5137175028304257,0.8706980657458213,-0.8211388186193783,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4222775336700137,1.0574666825276555,-0.6088293748131571,-1.5639960672677902,0.5244272104084495,-1.0307622924673046,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9991584368471681,-0.7571340398564759,-0.433721159874985,1.2367467712318483,0.8706980657458213,0.36672753318553636,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1828876165348248,0.14460856925006227,-1.1341540196276734,0.18646820679448387,-1.553197921615781,0.15710405933761026,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1266329174904386,-1.297668721585457,-0.08350472999864078,0.5365610616069386,0.5244272104084495,0.08722956805496822,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1717255990818336,1.1827790453879712,0.6169281297540476,-1.2139032124553353,-0.5143853556036657,-1.5897582227284408,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.40848993160148017,1.1946299983583755,0.7920363446922197,-0.8638103576428805,1.216968921083193,-1.3801347488805147,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3825908944698407,-0.6901267003424207,-0.08350472999864078,-0.5137175028304257,-0.5143853556036657,0.9257234634466727,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.054767201964857806,-1.1696012473328927,0.9671445596303919,-0.8638103576428805,-0.5143853556036657,-0.47176636220616813,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2579780586659426,-1.482132605700506,-1.3092622345658456,1.586839626044303,-0.8606562109410375,1.0654724460119567,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37231393291001286,0.2608810655310561,-1.4843704495040178,1.2367467712318483,-1.553197921615781,0.5763510070334625,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6493180159973964,-1.4084732059192697,-1.6594786644421897,0.8866539164193934,-0.8606562109410375,0.15710405933761026,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9491336273991887,0.6255075497308462,0.09160348493953134,-1.2139032124553353,1.5632397764205648,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9784753730480786,0.6169857402422692,0.9671445596303919,1.2367467712318483,-0.16811450026629401,0.9257234634466727,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5273764831122854,0.3955586475487684,0.26671169987770343,0.8866539164193934,1.5632397764205648,-1.1006367837499464,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5691693175983747,1.3020399227974375,-0.9590458046895013,-0.5137175028304257,-1.553197921615781,1.484719393707809,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.188371735993503,-0.41817180444120605,1.6675774193830804,-0.8638103576428805,-1.2069270662784093,-0.052519414510315866,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3389228790841907,1.3907953999645621,0.7920363446922197,-0.5137175028304257,-1.553197921615781,-0.19226839707559995,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.45527581426945596,-1.596633023488944,1.142252774568564,-1.2139032124553353,0.8706980657458213,0.017355076772326172,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1037113345996519,-1.3348394728822934,-0.433721159874985,0.8866539164193934,1.216968921083193,-0.47176636220616813,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5705972673809036,-0.30105295317158165,1.4924692044449082,0.18646820679448387,0.5244272104084495,0.8558489721640307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5915405345615294,0.3265320065968086,1.4924692044449082,1.586839626044303,-1.553197921615781,-0.4018918709235261,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6568016635370049,-1.6123400671106307,0.26671169987770343,-1.5639960672677902,-0.5143853556036657,1.344970411142525,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7005805161082501,0.2348439156386529,-0.6088293748131571,0.5365610616069386,0.8706980657458213,1.2750959198598828,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8461003180680189,-0.6628790806300807,-0.7839375897513292,-0.5137175028304257,1.216968921083193,-0.5416408534888102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6908389465103741,1.3385870340938002,-1.4843704495040178,-0.5137175028304257,-0.5143853556036657,1.554593884990451,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.766864016213492,0.11694826230812816,-1.3092622345658456,-0.16362464801797094,-1.2069270662784093,-1.0307622924673046,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08938739799184238,0.30547604332907285,-0.25861294493681286,0.8866539164193934,-1.2069270662784093,-0.052519414510315866,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.740691534659876,1.540460328151334,0.09160348493953134,1.586839626044303,-0.5143853556036657,1.205221428577241,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8321512735327833,0.9140376603580171,1.3173609895067362,-1.2139032124553353,0.8706980657458213,-1.7295072052937248,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07977604285318177,-0.2110594020350038,0.9671445596303919,0.5365610616069386,0.17815635507107777,0.4366020244681784,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0802640289677077,-0.07777867753009127,-0.08350472999864078,1.2367467712318483,1.5632397764205648,0.5064765157508204,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7317523604011662,0.5127175166398178,0.9671445596303919,0.8866539164193934,0.8706980657458213,-1.3102602575978726,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8765619153339715,-1.0329626065947997,-0.25861294493681286,1.586839626044303,-1.2069270662784093,0.36672753318553636,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1228432677448788,-1.4180611421990414,1.6675774193830804,1.586839626044303,-0.8606562109410375,0.017355076772326172,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21263994056849944,-0.6496284619897243,-1.4843704495040178,-1.2139032124553353,1.5632397764205648,-1.3102602575978726,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.15284436037994195,0.9631009681127417,1.3173609895067362,-0.5137175028304257,0.17815635507107777,0.7160999895987465,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.101864438675462,-0.8357513725167895,0.9671445596303919,-1.5639960672677902,1.5632397764205648,1.414844902425167,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9477530566799562,-1.2726904226016713,1.6675774193830804,-0.5137175028304257,-1.553197921615781,-0.1223939057929579,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7465396412343488,-0.9679786326402122,0.6169281297540476,-0.16362464801797094,0.17815635507107777,-1.4500092401631566,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6912101194859481,0.6199081506506793,0.26671169987770343,0.18646820679448387,0.17815635507107777,-0.262142888358242,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4718127635080478,0.39542279800427416,-1.1341540196276734,-1.2139032124553353,-1.553197921615781,1.2750959198598828,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6664898808208726,0.6521598381150148,1.142252774568564,-0.16362464801797094,-0.8606562109410375,0.7160999895987465,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6787741725524409,-0.6126142516968439,1.6675774193830804,-0.16362464801797094,-1.553197921615781,-1.5897582227284408,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2696144414226365,1.3859157259108563,1.6675774193830804,-0.5137175028304257,0.17815635507107777,1.694342867555735,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6777049074552718,-0.16446338488116322,-0.6088293748131571,0.8866539164193934,1.216968921083193,0.7859744808813887,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6982843078874874,0.049381353171894855,-1.1341540196276734,1.586839626044303,0.17815635507107777,0.8558489721640307,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3833371599549661,1.5514599273794853,0.7920363446922197,0.5365610616069386,0.17815635507107777,1.414844902425167,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7586906667740911,1.6566490848768425,0.6169281297540476,-1.2139032124553353,-1.2069270662784093,-1.3801347488805147,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47275317427961155,0.5597339072458972,1.6675774193830804,0.8866539164193934,-1.553197921615781,-0.052519414510315866,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2532377609973122,1.5376687338135535,-1.6594786644421897,0.8866539164193934,-0.5143853556036657,-0.19226839707559995,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2662842434082002,0.14533582199981987,-0.25861294493681286,-0.16362464801797094,1.216968921083193,-0.9608878011846624,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4206097861344302,-0.6632773757235083,-1.1341540196276734,0.5365610616069386,-1.553197921615781,0.15710405933761026,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7079266086647096,-0.6363152166873695,1.6675774193830804,-0.5137175028304257,0.5244272104084495,1.2750959198598828,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6867319023193885,0.2055204825587957,-0.25861294493681286,-0.16362464801797094,-0.8606562109410375,0.9955979547293148,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.259784761667054,0.3646561150994129,-0.25861294493681286,-0.8638103576428805,1.216968921083193,0.4366020244681784,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14323517053332305,-0.2064201873467519,0.26671169987770343,-0.5137175028304257,-1.2069270662784093,-0.052519414510315866,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0014118494264169247,1.326934399695149,0.9671445596303919,-0.5137175028304257,-1.2069270662784093,0.5763510070334625,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8342533332164286,-0.2510271960686433,-0.9590458046895013,0.5365610616069386,0.5244272104084495,0.29685304190289435,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7967887166568428,-0.7801698554245828,1.142252774568564,1.586839626044303,0.8706980657458213,0.7859744808813887,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7858823286844515,-1.6965546556263438,-0.7839375897513292,1.586839626044303,-1.553197921615781,-0.5416408534888102,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2518513320610536,1.6265864857542942,-0.25861294493681286,1.586839626044303,1.216968921083193,0.6462254983161045,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1072132640392425,1.1216668137320418,0.09160348493953134,-1.5639960672677902,0.5244272104084495,1.554593884990451,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4458694470542957,0.40098627719702634,-1.4843704495040178,0.5365610616069386,-0.8606562109410375,0.7859744808813887,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44371767331755807,1.1431710937659685,-0.6088293748131571,-0.16362464801797094,0.5244272104084495,1.0654724460119567,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3847519155203234,1.073251566302764,1.142252774568564,0.8866539164193934,0.17815635507107777,-1.3801347488805147,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4547777204243337,1.492918588756563,0.09160348493953134,0.8866539164193934,0.8706980657458213,-0.47176636220616813,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2252241079847515,-0.3912887713376904,-0.08350472999864078,0.18646820679448387,0.8706980657458213,-0.262142888358242,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.35938972812997505,0.19140627665382598,-1.6594786644421897,-0.8638103576428805,-1.553197921615781,0.4366020244681784,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.307556995488211,-1.3836169056962295,1.4924692044449082,-1.2139032124553353,-0.5143853556036657,0.08722956805496822,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2997985783102581,1.6084486073725093,-1.6594786644421897,1.2367467712318483,-1.2069270662784093,-0.6813898360540942,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.17747530451362312,1.6768443580513974,1.6675774193830804,0.8866539164193934,0.8706980657458213,0.017355076772326172,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4503148430518706,1.0000455912789967,1.6675774193830804,1.586839626044303,0.8706980657458213,0.9257234634466727,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2327216384447506,-0.1563483177479573,-0.7839375897513292,-0.16362464801797094,-0.8606562109410375,-1.5198837314457987,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6154676682946025,-0.009812764542093637,0.9671445596303919,1.586839626044303,-0.5143853556036657,-0.6813898360540942,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.240014786052677,-0.22109293799526394,0.26671169987770343,-0.8638103576428805,-1.553197921615781,1.6244683762730932,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1378194902464662,-0.71151398783267,0.09160348493953134,0.5365610616069386,-0.5143853556036657,-0.47176636220616813,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08960132027241069,0.09798413209404146,1.3173609895067362,-1.2139032124553353,-0.16811450026629401,0.15710405933761026,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9873061294966445,-1.5396020495756655,-0.6088293748131571,-0.16362464801797094,0.8706980657458213,-0.6115153447714522,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4500611414102735,1.7001818853351527,0.6169281297540476,-0.5137175028304257,-0.5143853556036657,1.344970411142525,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7936584272766953,-0.2601619268932499,0.44181991481587557,-0.16362464801797094,-0.16811450026629401,-1.6596327140110827,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7440960449257762,1.4774377951749806,1.6675774193830804,1.586839626044303,-0.8606562109410375,-1.6596327140110827,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.537407328566919,0.7762923612761248,-0.433721159874985,-0.16362464801797094,-0.8606562109410375,-0.1223939057929579,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6664289020400249,-0.7231403687215981,0.6169281297540476,-1.5639960672677902,-0.16811450026629401,0.08722956805496822,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.060099311262376436,-0.9575180935065991,1.3173609895067362,1.586839626044303,-1.2069270662784093,-1.5198837314457987,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4427302113315912,1.7132604839886987,-1.1341540196276734,0.8866539164193934,-1.553197921615781,1.554593884990451,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2335383767919417,0.9415018460542826,-1.1341540196276734,-1.2139032124553353,-0.16811450026629401,0.7160999895987465,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8742420215774461,-0.8622040210661894,-0.25861294493681286,1.2367467712318483,1.5632397764205648,-0.4018918709235261,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5807566445798126,-1.4912699135764222,-1.4843704495040178,-0.5137175028304257,-1.553197921615781,-0.9608878011846624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043971329419359446,0.6818549681991039,0.6169281297540476,0.8866539164193934,-0.16811450026629401,0.15710405933761026,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9474065228621652,-0.6780065777845644,0.26671169987770343,1.586839626044303,-0.5143853556036657,0.2269785506202523,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8935228867630409,-0.9600099832917687,1.4924692044449082,-0.8638103576428805,1.5632397764205648,1.414844902425167,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.144346508749847,0.8131144432838878,1.3173609895067362,-0.16362464801797094,0.8706980657458213,0.5064765157508204,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3837344011590254,0.6209038309310335,0.26671169987770343,-1.5639960672677902,-1.2069270662784093,1.6244683762730932,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3352746829774389,-0.062129192055326896,-1.6594786644421897,0.18646820679448387,0.5244272104084495,-0.5416408534888102,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.860232696216715,1.5302212243059332,-0.08350472999864078,0.8866539164193934,0.8706980657458213,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.207053439379806,0.6222054981306188,-1.4843704495040178,-0.5137175028304257,-0.16811450026629401,-1.1006367837499464,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
